osgb4000000074758117,http://data.ordnancesurvey.co.uk/id/4000000074758117,Staca Làidir,,,,landform,Island,139689,898288,1000,800000,139442,898039,139942,898539,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074611253,http://data.ordnancesurvey.co.uk/id/4000000074611253,Eilean Glas,,,,landform,Island,124786,894820,1000,800000,124535,894570,125035,895070,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074589351,http://data.ordnancesurvey.co.uk/id/4000000074589351,Fladaigh Chùain,,,,landform,Island,136158,881120,8000,800000,135645,880519,136861,881721,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074768824,http://data.ordnancesurvey.co.uk/id/4000000074768824,Cnoc an Dannsair,,,,landform,Hill Or Mountain,120911,898228,1000,300000,120661,897978,121161,898478,HS3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS3,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074790370,http://data.ordnancesurvey.co.uk/id/4000000074790370,An Acairsaid a Deas,,,,hydrography,Sea,121771,895491,11000,12000000,121087,894870,122300,896543,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074814354,http://data.ordnancesurvey.co.uk/id/4000000074814354,Loch na Craoibhe,,,,hydrography,Inland Water,123672,895134,3000,500000,123497,894884,123997,895384,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074611164,http://data.ordnancesurvey.co.uk/id/4000000074611164,Thon Eilean,,,,landform,Island,136759,880034,1000,800000,136509,879792,137009,880292,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074799497,http://data.ordnancesurvey.co.uk/id/4000000074799497,Sound of Shiant,,,,hydrography,Sea,138959,898349,108000,12000000,128906,895017,143902,911588,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074757748,http://data.ordnancesurvey.co.uk/id/4000000074757748,Àird Riabhach,,,,landform,Other Coastal Landform,123833,896580,1000,20000,123573,896330,124073,896830,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074757749,http://data.ordnancesurvey.co.uk/id/4000000074757749,Gob Ardteaginish,,,,landform,Other Coastal Landform,122633,894450,1000,50000,122382,894200,122882,894700,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074611581,http://data.ordnancesurvey.co.uk/id/4000000074611581,Galta Mòr,,,,landform,Island,139057,898372,2000,800000,138803,898122,139303,898622,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074610347,http://data.ordnancesurvey.co.uk/id/4000000074610347,Grèineam,,,,landform,Island,124565,895605,1000,800000,124298,895356,124798,895856,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074757891,http://data.ordnancesurvey.co.uk/id/4000000074757891,Gob Steinish,,,,landform,Other Coastal Landform,120684,897953,1000,50000,120434,897704,120934,898204,HS3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS3,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074586548,http://data.ordnancesurvey.co.uk/id/4000000074586548,Glas Sgeir,,,,landform,Other Coastal Landform,121739,895070,1000,50000,121489,894823,121989,895323,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074757623,http://data.ordnancesurvey.co.uk/id/4000000074757623,Meall Challaboist,,,,landform,Coastal Headland,122995,894151,2000,750000,122745,893927,123245,894427,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074788742,http://data.ordnancesurvey.co.uk/id/4000000074788742,Bàgh na Muice,,,,hydrography,Bay,120887,896787,2000,150000,120637,896607,121137,897107,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074804040,http://data.ordnancesurvey.co.uk/id/4000000074804040,Loch a' Bhuna,,,,hydrography,Inland Water,120545,898780,1000,500000,120295,898544,120795,899044,HS3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS3,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074768684,http://data.ordnancesurvey.co.uk/id/4000000074768684,Àird Adhanais,,,,landform,Other Landform,122293,894943,9000,15000,121696,894103,122891,895508,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074586836,http://data.ordnancesurvey.co.uk/id/4000000074586836,Leac an Aiseig,,,,landform,Other Coastal Landform,121928,897591,1000,20000,121688,897342,122188,897842,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074610985,http://data.ordnancesurvey.co.uk/id/4000000074610985,Ròsaigh,,,,landform,Island,120436,895377,4000,800000,120150,895096,120721,895688,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074814225,http://data.ordnancesurvey.co.uk/id/4000000074814225,Loch an Rothaid,,,,hydrography,Inland Water,122656,895619,2000,500000,122453,895369,122953,895869,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074610984,http://data.ordnancesurvey.co.uk/id/4000000074610984,Thamarasaigh,,,,landform,Island,121057,894727,3000,800000,120807,894456,121307,894956,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074790173,http://data.ordnancesurvey.co.uk/id/4000000074790173,Ob Ceann a' Ghàraidh,,,,hydrography,Bay,120321,898105,4000,150000,120057,897883,120634,898383,HS3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS3,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074619939,http://data.ordnancesurvey.co.uk/id/4000000074619939,Sgoracleit,,,,landform,Hill Or Mountain,122999,899452,1000,300000,122749,899202,123249,899702,HS3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS3,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074768667,http://data.ordnancesurvey.co.uk/id/4000000074768667,Cnoc na Caillich,,,,landform,Hill Or Mountain,123705,896454,1000,300000,123455,896204,123955,896704,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074788649,http://data.ordnancesurvey.co.uk/id/4000000074788649,South Harbour,,,,hydrography,Tidal Water,121886,894975,1000,150000,121633,894722,122133,895222,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074599521,http://data.ordnancesurvey.co.uk/id/4000000074599521,Beinn Sgorabhaig Bho Dheas,,,,landform,Hill Or Mountain,123957,894849,1000,300000,123707,894599,124207,895099,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074804036,http://data.ordnancesurvey.co.uk/id/4000000074804036,Loch Beag Cùl na Beinne,,,,hydrography,Inland Water,123221,895752,1000,500000,122971,895495,123471,895995,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074768621,http://data.ordnancesurvey.co.uk/id/4000000074768621,Cnoc na h-Iolaire,,,,landform,Hill Or Mountain,121053,896801,1000,300000,120803,896551,121303,897051,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074611403,http://data.ordnancesurvey.co.uk/id/4000000074611403,Stiughaigh,,,,landform,Island,120107,896362,3000,800000,119899,896112,120399,896612,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074610569,http://data.ordnancesurvey.co.uk/id/4000000074610569,Or Eilean,,,,landform,Island,121739,894849,3000,800000,121513,894599,122016,895099,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074751224,http://data.ordnancesurvey.co.uk/id/4000000074751224,Stiolamair,,,,landform,Coastal Headland,121966,894484,3000,750000,121716,894230,122216,894730,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074795863,http://data.ordnancesurvey.co.uk/id/4000000074795863,Mol nam Banachaigean,,,,hydrography,Tidal Water,120092,896129,1000,150000,119842,895879,120342,896379,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074589352,http://data.ordnancesurvey.co.uk/id/4000000074589352,Eilean na Praise,,,,landform,Island,120490,896922,1000,800000,120240,896670,120740,897170,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074788648,http://data.ordnancesurvey.co.uk/id/4000000074788648,Mol a' Ghoill,,,,hydrography,Tidal Water,122206,894514,1000,150000,121957,894281,122457,894781,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074788744,http://data.ordnancesurvey.co.uk/id/4000000074788744,Bun nan Caol,,,,hydrography,Tidal Water,121156,897977,1000,150000,120906,897755,121406,898255,HS3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS3,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074589312,http://data.ordnancesurvey.co.uk/id/4000000074589312,Sgalpaigh,gla,Scalpay,eng,landform,Island,123228,895758,27000,800000,120599,894033,124824,897482,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074751366,http://data.ordnancesurvey.co.uk/id/4000000074751366,Àird an Aiseig,,,,landform,Coastal Headland,121199,897333,2000,750000,120952,897083,121452,897583,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074768666,http://data.ordnancesurvey.co.uk/id/4000000074768666,Cnoc na Croich,,,,landform,Hill Or Mountain,122450,895854,1000,300000,122200,895604,122700,896104,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074610756,http://data.ordnancesurvey.co.uk/id/4000000074610756,Fuam an Tolla,,,,landform,Island,120705,896252,2000,800000,120448,896003,120948,896503,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074757889,http://data.ordnancesurvey.co.uk/id/4000000074757889,Leac Eascadail,,,,landform,Other Coastal Landform,123211,898969,1000,20000,122961,898684,123461,899184,HS3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS3,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074726257,http://data.ordnancesurvey.co.uk/id/4000000074726257,Gleann Cùl na Beinne,,,,landform,Valley,122604,899368,7000,800000,122078,898962,123204,899773,HS3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS3,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074588278,http://data.ordnancesurvey.co.uk/id/4000000074588278,Geo an Ear,,,,landform,Other Coastal Landform,124705,894979,1000,15000,124456,894718,124956,895218,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074610567,http://data.ordnancesurvey.co.uk/id/4000000074610567,Sgeir Mhòr,,,,landform,Island,124544,895908,1000,800000,124294,895659,124794,896159,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074788699,http://data.ordnancesurvey.co.uk/id/4000000074788699,An Loch an Ear,,,,hydrography,Sea,121191,895209,7000,12000000,120588,894834,121692,895585,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074599542,http://data.ordnancesurvey.co.uk/id/4000000074599542,Beinn a' Chaolais,,,,landform,Hill Or Mountain,121838,899248,1000,300000,121588,898998,122088,899498,HS3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS3,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719743,http://data.ordnancesurvey.co.uk/id/4000000074719743,Mol a' Chaolais,,,,landcover,Beach,122062,897672,1000,100000,121812,897415,122312,897915,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074757809,http://data.ordnancesurvey.co.uk/id/4000000074757809,Bulla na h-Acairseid Fhalaich,,,,landform,Coastal Headland,123230,896680,1000,750000,122980,896427,123480,896927,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074610568,http://data.ordnancesurvey.co.uk/id/4000000074610568,Grèineam,,,,landform,Island,121536,894282,1000,800000,121276,894033,121776,894533,HS4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS4,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS43YB,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS43YB,HS4 3YB,,,,other,Postcode,121277,896188,3500,18000,,,,,,,Sgalpaigh / Scalpay,http://data.ordnancesurvey.co.uk/id/4000000074571347,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
