EN93HW,http://data.ordnancesurvey.co.uk/id/postcodeunit/EN93HW,EN9 3HW,,,,other,Postcode,540380,200768,3500,18000,,,,,,,Waltham Abbey,http://data.ordnancesurvey.co.uk/id/4000000074541994,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073334869,http://data.ordnancesurvey.co.uk/id/4000000073334869,William Martin Church Of England (Voluntary Controlled) Junior School,,,,other,Primary Education,545573,208970,1000,50000,545331,208720,545831,209220,CM18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM18,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073335960,http://data.ordnancesurvey.co.uk/id/4000000073335960,The Rivers Hospital,,,,other,Hospital,547340,214378,4000,50000,546973,214128,547561,214628,CM21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM21,,,,East Hertfordshire,http://data.ordnancesurvey.co.uk/id/7000000000003679,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hertfordshire,http://data.ordnancesurvey.co.uk/id/7000000000003909,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073337041,http://data.ordnancesurvey.co.uk/id/4000000073337041,Coopersale Hall School,,,,other,Non State Primary Education,546536,200370,1000,50000,546303,200120,546803,200620,CM16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM16,,,,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073334760,http://data.ordnancesurvey.co.uk/id/4000000073334760,The Henry Moore Primary School,,,,other,Primary Education,547827,209360,1000,50000,547577,209109,548077,209609,CM17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM17,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073334867,http://data.ordnancesurvey.co.uk/id/4000000073334867,Holy Cross Roman Catholic Primary School,,,,other,Primary Education,546463,208624,1000,50000,546221,208374,546721,208874,CM18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM18,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073331924,http://data.ordnancesurvey.co.uk/id/4000000073331924,Moreton Church Of England (Voluntary Aided) Primary School,,,,other,Primary Education,553522,207031,1000,50000,553267,206781,553767,207281,CM5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM5,Moreton,http://data.ordnancesurvey.co.uk/id/4000000074556678,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073331196,http://data.ordnancesurvey.co.uk/id/4000000073331196,St Andrew's Church Of England Primary School,,,,other,Primary Education,550404,204934,1000,50000,550155,204684,550655,205184,CM16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM16,North Weald Bassett,http://data.ordnancesurvey.co.uk/id/4000000074570572,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073332815,http://data.ordnancesurvey.co.uk/id/4000000073332815,Tany's Dell Community Primary School And Nursery,,,,other,Primary Education,546298,211261,2000,50000,546048,211017,546548,211517,CM20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM20,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073334118,http://data.ordnancesurvey.co.uk/id/4000000073334118,Mandeville Primary School & Nursery,,,,other,Primary Education,547945,215397,1000,50000,547695,215146,548195,215646,CM21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM21,Sawbridgeworth,http://data.ordnancesurvey.co.uk/id/4000000074570942,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,East Hertfordshire,http://data.ordnancesurvey.co.uk/id/7000000000003679,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hertfordshire,http://data.ordnancesurvey.co.uk/id/7000000000003909,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM187LH,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM187LH,CM18 7LH,,,,other,Postcode,545292,207768,3500,18000,,,,,,,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM209NF,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM209NF,CM20 9NF,,,,other,Postcode,544573,210192,3500,18000,,,,,,,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073334328,http://data.ordnancesurvey.co.uk/id/4000000073334328,Coopersale And Theydon Garnon Church Of England (Voluntary Controlled) Primary School,,,,other,Primary Education,547746,202666,1000,50000,547491,202417,547991,202917,CM16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM16,Coopersale,http://data.ordnancesurvey.co.uk/id/4000000074570570,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073334762,http://data.ordnancesurvey.co.uk/id/4000000073334762,Latton Green Primary School,,,,other,Primary Education,545876,207754,2000,50000,545628,207504,546128,208004,CM18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM18,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073332764,http://data.ordnancesurvey.co.uk/id/4000000073332764,Harlow Mill,,,,transportNetwork,Railway Station,547226,212377,2000,50000,546986,212127,547486,212627,CM20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM20,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM50TN,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM50TN,CM5 0TN,,,,other,Postcode,556262,206242,3500,18000,,,,,,,Clatterford End,http://data.ordnancesurvey.co.uk/id/4000000074319522,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073333796,http://data.ordnancesurvey.co.uk/id/4000000073333796,Katherines Primary School,,,,other,Primary Education,543119,208561,1000,50000,542870,208311,543370,208811,CM19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM19,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073547950,http://data.ordnancesurvey.co.uk/id/4000000073547950,North Weald,,,,transportNetwork,Railway Station,549616,203630,1000,50000,549324,203373,549824,203873,CM16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM16,North Weald Bassett,http://data.ordnancesurvey.co.uk/id/4000000074570572,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073334759,http://data.ordnancesurvey.co.uk/id/4000000073334759,Stone Barton,,St Clare Hospice Centre,,other,Hospice,547876,207108,1000,50000,547626,206856,548126,207356,CM17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM17,Hastingwood,http://data.ordnancesurvey.co.uk/id/4000000074571646,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073333750,http://data.ordnancesurvey.co.uk/id/4000000073333750,The Downs Primary School and Nursery,,,,other,Primary Education,545047,209960,2000,50000,544791,209710,545291,210210,CM20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM20,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM219BH,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM219BH,CM21 9BH,,,,other,Postcode,548619,214705,3500,18000,,,,,,,Sawbridgeworth,http://data.ordnancesurvey.co.uk/id/4000000074570942,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,East Hertfordshire,http://data.ordnancesurvey.co.uk/id/7000000000003679,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hertfordshire,http://data.ordnancesurvey.co.uk/id/7000000000003909,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073334159,http://data.ordnancesurvey.co.uk/id/4000000073334159,Spellbrook Primary School,,,,other,Primary Education,548664,217258,1000,50000,548415,217009,548915,217509,CM23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM23,Spellbrook,http://data.ordnancesurvey.co.uk/id/4000000074571292,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,East Hertfordshire,http://data.ordnancesurvey.co.uk/id/7000000000003679,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hertfordshire,http://data.ordnancesurvey.co.uk/id/7000000000003909,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073334297,http://data.ordnancesurvey.co.uk/id/4000000073334297,Upshire Primary Foundation School,,,,other,Primary Education,540773,200959,1000,50000,540518,200709,541018,201209,EN9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EN9,,,,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM166SY,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM166SY,CM16 6SY,,,,other,Postcode,546570,203037,3500,18000,,,,,,,Epping,http://data.ordnancesurvey.co.uk/id/4000000074570934,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
EN93HR,http://data.ordnancesurvey.co.uk/id/postcodeunit/EN93HR,EN9 3HR,,,,other,Postcode,540199,200758,3500,18000,,,,,,,Waltham Abbey,http://data.ordnancesurvey.co.uk/id/4000000074541994,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000028041242,http://data.ordnancesurvey.co.uk/id/4000000028041242,Ambleside,,,,transportNetwork,Named Road,546214,201883,1000,20000,546175,201827,546256,201941,CM16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM16,Epping,http://data.ordnancesurvey.co.uk/id/4000000074570934,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
38e7e7fe-bdd9-45ed-9409-55f0dc462db9,http://data.ordnancesurvey.co.uk/id/38e7e7fe-bdd9-45ed-9409-55f0dc462db9,Stondon Road,,,,transportNetwork,Section Of Named Road,555529,202125,2000,25000,555400,202125,555667,202146,CM5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM5,Chipping Ongar,http://data.ordnancesurvey.co.uk/id/4000000074556673,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000028030995,,
osgb4000000028053588,http://data.ordnancesurvey.co.uk/id/4000000028053588,Ferndale,,,,transportNetwork,Named Road,542767,218683,1000,20000,542766,218641,542798,218733,SG10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SG10,Hadham Cross,http://data.ordnancesurvey.co.uk/id/4000000074571654,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,East Hertfordshire,http://data.ordnancesurvey.co.uk/id/7000000000003679,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hertfordshire,http://data.ordnancesurvey.co.uk/id/7000000000003909,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000028037316,http://data.ordnancesurvey.co.uk/id/4000000028037316,Hammarskjold Road,,,,transportNetwork,Named Road,544515,210525,2000,20000,544405,210486,544678,210556,CM20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM20,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
47f83762-7ba0-4275-b50b-4e0d5f502890,http://data.ordnancesurvey.co.uk/id/47f83762-7ba0-4275-b50b-4e0d5f502890,Faggotters Lane,,,,transportNetwork,Section Of Named Road,551456,210173,2000,25000,551296,210110,551604,210247,CM17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM17,Loyter's Green,http://data.ordnancesurvey.co.uk/id/4000000074556994,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000028063603,,
osgb4000000028044506,http://data.ordnancesurvey.co.uk/id/4000000028044506,Great Lawn,,,,transportNetwork,Named Road,555195,203703,1000,20000,555130,203615,555208,203779,CM5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM5,Chipping Ongar,http://data.ordnancesurvey.co.uk/id/4000000074556673,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005143734648,http://data.ordnancesurvey.co.uk/id/5000005143734648,Moat Field,,,,transportNetwork,Named Road,552157,215443,1000,20000,552141,215420,552160,215463,CM22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM22,Hatfield Heath,http://data.ordnancesurvey.co.uk/id/4000000074556690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Uttlesford,http://data.ordnancesurvey.co.uk/id/7000000000020033,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000028041234,http://data.ordnancesurvey.co.uk/id/4000000028041234,Centre Avenue,,,,transportNetwork,Named Road,545885,201143,1000,20000,545802,201046,545922,201215,CM16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM16,Epping,http://data.ordnancesurvey.co.uk/id/4000000074570934,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000028044167,http://data.ordnancesurvey.co.uk/id/4000000028044167,Rushes Mead,,,,transportNetwork,Named Road,545416,208872,1000,20000,545344,208747,545480,208921,CM18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM18,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000028050563,http://data.ordnancesurvey.co.uk/id/4000000028050563,Eagle Close,,,,transportNetwork,Named Road,540023,200157,1000,20000,540005,200145,540079,200194,EN9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EN9,Waltham Abbey,http://data.ordnancesurvey.co.uk/id/4000000074541994,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000028037366,http://data.ordnancesurvey.co.uk/id/4000000028037366,Watlington Road,,,,transportNetwork,Named Road,547919,211707,2000,20000,547711,211592,547954,211710,CM17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM17,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000028053675,http://data.ordnancesurvey.co.uk/id/4000000028053675,Hawks Hill,,,,transportNetwork,Named Road,549203,203618,1000,20000,549154,203596,549244,203637,CM16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM16,North Weald Bassett,http://data.ordnancesurvey.co.uk/id/4000000074570572,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000028203437,http://data.ordnancesurvey.co.uk/id/4000000028203437,Livingstone Close,,,,transportNetwork,Named Road,555333,202840,1000,20000,555325,202821,555334,202850,CM5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM5,Chipping Ongar,http://data.ordnancesurvey.co.uk/id/4000000074556673,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
