osgb4000000074599713,http://data.ordnancesurvey.co.uk/id/4000000074599713,Sgùrr an Fhuarain Duibh,,,,landform,Hill Or Mountain,190095,785863,1000,300000,189845,785613,190345,786113,PH37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH37,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074796222,http://data.ordnancesurvey.co.uk/id/4000000074796222,Lochan a' Mhàim,,,,hydrography,Inland Water,190242,794500,6000,500000,189543,794250,190430,794750,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074604902,http://data.ordnancesurvey.co.uk/id/4000000074604902,Sgùrr nan Coireachan,,,,landform,Hill Or Mountain,190290,788012,1000,300000,190040,787762,190540,788262,PH37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH37,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074607007,http://data.ordnancesurvey.co.uk/id/4000000074607007,Sgùrr an t-Sagairt,,,,landform,Hill Or Mountain,182638,796850,1000,300000,182388,796600,182888,797100,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074810080,http://data.ordnancesurvey.co.uk/id/4000000074810080,Beul Ath an Eilean Mhoir,,,,hydrography,Inland Water,190736,780930,1000,35000,190486,780680,190986,781180,PH37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH37,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074718205,http://data.ordnancesurvey.co.uk/id/4000000074718205,Torc-Choire,,,,landform,Valley,184309,799563,5000,800000,184059,799177,184559,799960,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074591811,http://data.ordnancesurvey.co.uk/id/4000000074591811,Meall an Fhìr-Eòin,,,,landform,Hill Or Mountain,195294,789027,1000,300000,195044,788777,195544,789277,PH37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH37,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074605740,http://data.ordnancesurvey.co.uk/id/4000000074605740,Meall na Sròine,,,,landform,Hill Or Mountain,190639,793860,1000,300000,190389,793610,190889,794110,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074602361,http://data.ordnancesurvey.co.uk/id/4000000074602361,Sròn Liath,,,,landform,Hill Or Mountain,197324,785982,1000,300000,197074,785732,197574,786232,PH33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH33,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074780027,http://data.ordnancesurvey.co.uk/id/4000000074780027,Glac a' Bhreatunnaich,,,,landform,Valley,197860,795721,5000,800000,197610,795388,198110,796103,PH34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH34,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074817422,http://data.ordnancesurvey.co.uk/id/4000000074817422,Glac a' Bhodaich,,,,landform,Cirque Or Hollow,186486,784497,3000,30000,186236,784253,186736,784753,PH37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH37,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074596456,http://data.ordnancesurvey.co.uk/id/4000000074596456,Coire Onfhaidh,,,,landform,Cirque Or Hollow,195930,796720,4000,30000,195607,796470,196255,796970,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074717822,http://data.ordnancesurvey.co.uk/id/4000000074717822,Coire na Cloiche,,,,landform,Cirque Or Hollow,196737,794981,5000,30000,196351,794731,197111,795231,PH34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH34,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074734383,http://data.ordnancesurvey.co.uk/id/4000000074734383,Doire nan Cluainean,,,,landcover,Other Landcover,197913,797012,37000,1300000,195063,795929,200816,798095,PH34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH34,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719490,http://data.ordnancesurvey.co.uk/id/4000000074719490,Gleann an Lochain Eanaiche,,,,landform,Valley,188707,792205,26000,800000,186966,791413,190895,792998,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074748208,http://data.ordnancesurvey.co.uk/id/4000000074748208,Rubh' an Torra Chruinn,,,,landform,Coastal Headland,184735,795328,2000,750000,184498,795079,184998,795579,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074604062,http://data.ordnancesurvey.co.uk/id/4000000074604062,Meith Bheinn,,,,landform,Hill Or Mountain,182151,787256,1000,300000,181901,787006,182401,787506,PH40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH40,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074607757,http://data.ordnancesurvey.co.uk/id/4000000074607757,Sgeir an t-Sruith,,,,landform,Island,180833,793840,1000,800000,180594,793591,181094,794091,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074629063,http://data.ordnancesurvey.co.uk/id/4000000074629063,Coille a' Chùirn Mhòir,,,,landcover,Woodland Or Forest,184790,789126,7000,400000,184379,788543,185202,789647,PH40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH40,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074640916,http://data.ordnancesurvey.co.uk/id/4000000074640916,Coille Cala na Creige,,,,landcover,Woodland Or Forest,196276,780608,5000,400000,196027,780292,196527,781073,PH33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH33,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074607426,http://data.ordnancesurvey.co.uk/id/4000000074607426,An t-Uiriollach,,,,landform,Hill Or Mountain,183995,799117,1000,300000,183745,798867,184245,799367,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074602786,http://data.ordnancesurvey.co.uk/id/4000000074602786,Meall an Uillt Chaoil,,,,landform,Hill Or Mountain,193204,784350,1000,300000,192954,784100,193454,784600,PH37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH37,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719380,http://data.ordnancesurvey.co.uk/id/4000000074719380,Coire na Caithris,,,,landform,Valley,184938,793202,5000,800000,184541,792889,185250,793514,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074603636,http://data.ordnancesurvey.co.uk/id/4000000074603636,Dìollaid Bheag,,,,landform,Hill Or Mountain,181162,780248,1000,300000,180912,779998,181412,780498,PH38,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH38,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074602783,http://data.ordnancesurvey.co.uk/id/4000000074602783,Stob Coire nan Cearc,,,,landform,Hill Or Mountain,193756,785214,1000,300000,193506,784964,194006,785464,PH37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH37,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074796261,http://data.ordnancesurvey.co.uk/id/4000000074796261,Lochan a' Mhadaidh-ruaidh,,,,hydrography,Inland Water,181742,792299,1000,500000,181492,792044,181992,792544,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074594048,http://data.ordnancesurvey.co.uk/id/4000000074594048,Coire na Cloiche Mòire,,,,landform,Cirque Or Hollow,199142,794476,4000,30000,198843,794227,199440,794727,PH34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH34,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074604897,http://data.ordnancesurvey.co.uk/id/4000000074604897,Meall nan Each,,,,landform,Hill Or Mountain,189718,790333,1000,300000,189468,790083,189968,790583,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074780173,http://data.ordnancesurvey.co.uk/id/4000000074780173,Cnoc na Coursain,,,,landform,Hill Or Mountain,183398,793042,1000,300000,183148,792792,183648,793292,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074604058,http://data.ordnancesurvey.co.uk/id/4000000074604058,Meall Coire na Saobhaidh,,,,landform,Hill Or Mountain,188541,785230,1000,300000,188291,784980,188791,785480,PH37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH37,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074598978,http://data.ordnancesurvey.co.uk/id/4000000074598978,Ile Coire,,,,landform,Cirque Or Hollow,187822,790949,4000,30000,187543,790700,188083,791200,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719277,http://data.ordnancesurvey.co.uk/id/4000000074719277,Coire na Gaoithe'n Ear,,,,landform,Valley,187663,799507,5000,800000,187277,799186,187999,799829,PH35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH35,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074814529,http://data.ordnancesurvey.co.uk/id/4000000074814529,Lochan a' Ghobhainn,,,,hydrography,Inland Water,180323,784270,2000,500000,180073,783970,180573,784470,PH38,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH38,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074641331,http://data.ordnancesurvey.co.uk/id/4000000074641331,Doire na Bileag,,,,landcover,Woodland Or Forest,181638,798007,5000,400000,181480,797623,182035,798391,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719706,http://data.ordnancesurvey.co.uk/id/4000000074719706,Coire Onfhaidh,,,,landform,Valley,198535,787775,3000,800000,198281,787525,198789,788025,PH34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH34,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719071,http://data.ordnancesurvey.co.uk/id/4000000074719071,Coire Odhar Mòr,,,,landform,Valley,189377,786836,7000,800000,189106,786411,189648,787441,PH37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH37,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719710,http://data.ordnancesurvey.co.uk/id/4000000074719710,Coire na Cuairtich,,,,landform,Cirque Or Hollow,189410,796865,5000,30000,189127,796526,189693,797238,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074591261,http://data.ordnancesurvey.co.uk/id/4000000074591261,Slaite Coire,,,,landform,Cirque Or Hollow,182160,788089,1000,30000,181909,787840,182409,788340,PH40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH40,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719172,http://data.ordnancesurvey.co.uk/id/4000000074719172,Glen Pean,,,,landform,Valley,192958,790030,50000,800000,189168,789214,196903,790847,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074721147,http://data.ordnancesurvey.co.uk/id/4000000074721147,Roinn a' Chaolais,,,,landcover,Beach,180093,793766,3000,100000,179884,793516,180384,794016,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074780174,http://data.ordnancesurvey.co.uk/id/4000000074780174,Cnoc na Cloiche Bàine,,,,landform,Hill Or Mountain,181704,791664,1000,300000,181454,791414,181954,791914,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074779996,http://data.ordnancesurvey.co.uk/id/4000000074779996,Sròn a' Bheithe,,,,landform,Other Landform,192624,786467,4000,15000,192336,786217,192944,786717,PH37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH37,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074602358,http://data.ordnancesurvey.co.uk/id/4000000074602358,Aodann Chlèireig,,,,landform,Hill Or Mountain,199464,782549,1000,300000,199214,782299,199714,782799,PH33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH33,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074588622,http://data.ordnancesurvey.co.uk/id/4000000074588622,Coire Buidhe,,,,landform,Cirque Or Hollow,198034,798444,6000,30000,197576,798116,198534,798772,PH35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH35,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074734226,http://data.ordnancesurvey.co.uk/id/4000000074734226,Dail nan Uamhachan,,,,landcover,Woodland Or Forest,196804,782508,4000,400000,196514,782220,197095,782860,PH33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH33,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719070,http://data.ordnancesurvey.co.uk/id/4000000074719070,Gleann Donn,,,,landform,Valley,187766,784780,11000,800000,186882,784530,188544,785030,PH37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH37,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074640912,http://data.ordnancesurvey.co.uk/id/4000000074640912,Doire Beag,,,,landcover,Woodland Or Forest,195914,781342,6000,400000,195494,780897,196333,781788,PH33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH33,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719279,http://data.ordnancesurvey.co.uk/id/4000000074719279,Coire Chomhlaich,,,,landform,Cirque Or Hollow,180978,797356,5000,30000,180618,797106,181330,797606,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074604057,http://data.ordnancesurvey.co.uk/id/4000000074604057,Cruach Raineachan,,,,landform,Hill Or Mountain,183000,783948,1000,300000,182750,783698,183250,784198,PH40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH40,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074796259,http://data.ordnancesurvey.co.uk/id/4000000074796259,Lochan nam Breac,,,,hydrography,Inland Water,191434,799567,9000,500000,190804,799317,192173,799817,PH35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH35,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074588698,http://data.ordnancesurvey.co.uk/id/4000000074588698,Coire Dubh,,,,landform,Cirque Or Hollow,192340,798345,4000,30000,192043,798095,192638,798595,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074593962,http://data.ordnancesurvey.co.uk/id/4000000074593962,Sgùrr Sgèithe,,,,landform,Hill Or Mountain,186169,798237,1000,300000,185919,797987,186419,798487,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074780118,http://data.ordnancesurvey.co.uk/id/4000000074780118,Àird Ghlas,,,,landform,Other Landform,180357,789408,3000,15000,180088,789157,180626,789659,PH40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH40,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
