HS75LU,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS75LU,HS7 5LU,,,,other,Postcode,76596,853648,3500,18000,,,,,,,Baile nan Cailleach,http://data.ordnancesurvey.co.uk/id/4000000074542475,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS85RW,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS85RW,HS8 5RW,,,,other,Postcode,77469,841899,3500,18000,,,,,,,Geirinis / Gerinish,http://data.ordnancesurvey.co.uk/id/4000000074563558,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003423789,http://data.ordnancesurvey.co.uk/id/4000000003423789,Tindill Place,,,,transportNetwork,Named Road,76886,855207,1000,20000,76886,855207,76887,855236,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,Baile a' Mhanaich / Balivanich,http://data.ordnancesurvey.co.uk/id/4000000074343318,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003424768,http://data.ordnancesurvey.co.uk/id/4000000003424768,Meallard,,,,transportNetwork,Named Road,76912,855292,1000,20000,76906,855236,76924,855339,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,Baile a' Mhanaich / Balivanich,http://data.ordnancesurvey.co.uk/id/4000000074343318,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003423780,http://data.ordnancesurvey.co.uk/id/4000000003423780,Winfield Close,,,,transportNetwork,Named Road,77166,855275,1000,20000,77090,855218,77219,855320,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,Baile a' Mhanaich / Balivanich,http://data.ordnancesurvey.co.uk/id/4000000074343318,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003423787,http://data.ordnancesurvey.co.uk/id/4000000003423787,Dun Mor,,,,transportNetwork,Named Road,77855,841867,1000,20000,77838,841850,77875,841869,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,Geirinis / Gerinish,http://data.ordnancesurvey.co.uk/id/4000000074563558,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003425473,http://data.ordnancesurvey.co.uk/id/4000000003425473,Princes Street,eng,Sraid A Phrionnsa,gla,transportNetwork,Named Road,79802,848265,1000,20000,79785,848227,79811,848304,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,Creag Ghoraidh / Creagorry,http://data.ordnancesurvey.co.uk/id/4000000074337277,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003425472,http://data.ordnancesurvey.co.uk/id/4000000003425472,Columba Place,eng,Ionad Columba,gla,transportNetwork,Named Road,76779,855321,1000,20000,76683,855226,76876,855412,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,Baile a' Mhanaich / Balivanich,http://data.ordnancesurvey.co.uk/id/4000000074343318,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003423786,http://data.ordnancesurvey.co.uk/id/4000000003423786,Cille Bha'nain,,,,transportNetwork,Named Road,77888,841934,1000,20000,77862,841909,77910,841965,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,Geirinis / Gerinish,http://data.ordnancesurvey.co.uk/id/4000000074563558,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003425471,http://data.ordnancesurvey.co.uk/id/4000000003425471,Rathad Mhic Eoin,,,,transportNetwork,Named Road,77768,855165,2000,20000,77727,855017,77791,855321,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,Baile a' Mhanaich / Balivanich,http://data.ordnancesurvey.co.uk/id/4000000074343318,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003423779,http://data.ordnancesurvey.co.uk/id/4000000003423779,Tindill Close,,,,transportNetwork,Named Road,77063,855223,1000,20000,77037,855218,77098,855271,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,Baile a' Mhanaich / Balivanich,http://data.ordnancesurvey.co.uk/id/4000000074343318,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074803963,http://data.ordnancesurvey.co.uk/id/4000000074803963,Loch na h-Airde Faide,,,,hydrography,Inland Water,77002,852997,1000,500000,76752,852739,77252,853239,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074807793,http://data.ordnancesurvey.co.uk/id/4000000074807793,Loch na Craoibhe,,,,hydrography,Inland Water,79998,843723,2000,500000,79748,843498,80248,843998,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074809463,http://data.ordnancesurvey.co.uk/id/4000000074809463,Gunisary Bay,,,,hydrography,Inland Water,79847,849081,2000,500000,79597,848831,80097,849331,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074807797,http://data.ordnancesurvey.co.uk/id/4000000074807797,Loch na h-Aibhne Duibhe,,,,hydrography,Inland Water,78825,844948,2000,500000,78615,844698,79115,845198,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074788652,http://data.ordnancesurvey.co.uk/id/4000000074788652,Culla,,,,hydrography,Bay,76016,853941,5000,150000,75809,853464,76309,854292,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074807791,http://data.ordnancesurvey.co.uk/id/4000000074807791,Loch a' Mhuill Mheadhonaich,,,,hydrography,Inland Water,79940,843184,3000,500000,79690,842912,80190,843412,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074769035,http://data.ordnancesurvey.co.uk/id/4000000074769035,Rubha Bàn,,,,landform,Other Landform,78323,845071,2000,15000,78059,844821,78559,845321,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074613626,http://data.ordnancesurvey.co.uk/id/4000000074613626,Eilean Fraoich,,,,landform,Island,78700,853478,1000,800000,78451,853226,78951,853726,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074809474,http://data.ordnancesurvey.co.uk/id/4000000074809474,Loch a' Mhuilinn,,,,hydrography,Inland Water,78484,852205,3000,500000,78108,851955,78633,852455,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074610711,http://data.ordnancesurvey.co.uk/id/4000000074610711,Chiasmul,,,,landform,Island,76638,845819,1000,800000,76407,845569,76907,846069,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074768974,http://data.ordnancesurvey.co.uk/id/4000000074768974,Aird Neacail,,,,landform,Hill Or Mountain,79752,851389,1000,300000,79502,851139,80002,851639,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074747084,http://data.ordnancesurvey.co.uk/id/4000000074747084,Ard nam Feannag,,,,landform,Other Coastal Landform,77361,855523,3000,50000,77047,855273,77547,855773,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074788440,http://data.ordnancesurvey.co.uk/id/4000000074788440,Oban na Buail'-uachdraich,,,,hydrography,Tidal Water,77650,846486,2000,150000,77388,846236,77888,846736,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074790960,http://data.ordnancesurvey.co.uk/id/4000000074790960,Loch Bì,,,,hydrography,Inland Water,77148,843288,40000,500000,75707,840193,81395,846384,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074715040,http://data.ordnancesurvey.co.uk/id/4000000074715040,Àird a' Mhachair,gla,Ardivachar,eng,landform,Hill Or Mountain,74155,845979,1000,300000,73905,845729,74405,846229,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074589250,http://data.ordnancesurvey.co.uk/id/4000000074589250,Eilean nan Caorach,,,,landform,Island,76280,845919,1000,800000,76031,845669,76531,846169,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074747256,http://data.ordnancesurvey.co.uk/id/4000000074747256,Rubha Dubh,,,,landform,Other Coastal Landform,78630,845453,2000,20000,78376,845204,78876,845704,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074803950,http://data.ordnancesurvey.co.uk/id/4000000074803950,Ath Leathan,,,,hydrography,Inland Water,79483,849553,3000,500000,79233,849297,79733,849797,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074814751,http://data.ordnancesurvey.co.uk/id/4000000074814751,Loch Nighe,,,,hydrography,Inland Water,77865,852627,1000,500000,77619,852377,78119,852877,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074808197,http://data.ordnancesurvey.co.uk/id/4000000074808197,Loch na Gearr-abhainn,,,,hydrography,Inland Water,79787,843572,2000,500000,79531,843322,80031,843822,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074804401,http://data.ordnancesurvey.co.uk/id/4000000074804401,Loch a' Mhuilinn Duibh,,,,hydrography,Inland Water,77849,853396,4000,500000,77721,853146,78359,853646,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003423772,http://data.ordnancesurvey.co.uk/id/4000000003423772,Tindill Road,,,,transportNetwork,Named Road,76981,855281,1000,20000,76849,855235,77064,855411,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,Baile a' Mhanaich / Balivanich,http://data.ordnancesurvey.co.uk/id/4000000074343318,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003423802,http://data.ordnancesurvey.co.uk/id/4000000003423802,B892,,,,transportNetwork,Numbered Road,76649,851767,45000,250000,75877,848965,80989,855943,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074809446,http://data.ordnancesurvey.co.uk/id/4000000074809446,Loch an Uisge-ghil,,,,hydrography,Inland Water,79078,840119,1000,500000,78828,839887,79328,840387,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074808208,http://data.ordnancesurvey.co.uk/id/4000000074808208,Loch nan Ceann,,,,hydrography,Inland Water,79365,846114,3000,500000,79219,845864,79719,846364,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074803420,http://data.ordnancesurvey.co.uk/id/4000000074803420,Loch Beag Aonais Mhic Mhicheil,,,,hydrography,Inland Water,76182,845462,1000,500000,75933,845217,76433,845717,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074809482,http://data.ordnancesurvey.co.uk/id/4000000074809482,Loch a' Chinn Uacraich,,,,hydrography,Inland Water,76920,851006,2000,500000,76685,850756,77185,851256,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074746971,http://data.ordnancesurvey.co.uk/id/4000000074746971,Eachcamais,,,,landform,Coastal Headland,79054,859453,19000,750000,78203,857922,79906,860880,HS6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS6,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074768922,http://data.ordnancesurvey.co.uk/id/4000000074768922,Cnoc an t-seagail,,,,landform,Hill Or Mountain,77453,855406,1000,300000,77203,855156,77703,855656,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074586187,http://data.ordnancesurvey.co.uk/id/4000000074586187,Dùn Mòr,,,,landform,Island,77547,841501,1000,800000,77297,841251,77797,841751,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074804403,http://data.ordnancesurvey.co.uk/id/4000000074804403,Loch Bail'-fhionnlaidh,,,,hydrography,Inland Water,77455,853749,6000,500000,77205,853425,77705,854294,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074809061,http://data.ordnancesurvey.co.uk/id/4000000074809061,Loch nan Caorach,,,,hydrography,Inland Water,79383,851264,2000,500000,79162,851014,79662,851514,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074807810,http://data.ordnancesurvey.co.uk/id/4000000074807810,Loch Rubh'an Anairt,,,,hydrography,Inland Water,78072,854522,2000,500000,77822,854274,78322,854774,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074803938,http://data.ordnancesurvey.co.uk/id/4000000074803938,Loch nam Balgan,,,,hydrography,Inland Water,76250,840086,2000,500000,76000,839784,76500,840284,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074803951,http://data.ordnancesurvey.co.uk/id/4000000074803951,Loch an Dùin Bhig,,,,hydrography,Inland Water,76112,846962,1000,500000,75864,846712,76364,847212,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074808617,http://data.ordnancesurvey.co.uk/id/4000000074808617,Loch na Dètheann,,,,hydrography,Inland Water,77977,845890,1000,500000,77727,845672,78227,846172,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074803968,http://data.ordnancesurvey.co.uk/id/4000000074803968,Loch an Toim,,,,hydrography,Inland Water,78170,853687,1000,500000,77908,853437,78408,853937,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
