osgb4000000074749870,http://data.ordnancesurvey.co.uk/id/4000000074749870,Rubha Buidhe,,,,landform,Other Coastal Landform,151017,682924,1000,20000,150767,682668,151267,683168,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785513,http://data.ordnancesurvey.co.uk/id/4000000074785513,Port Uamh nan Achlais,,,,hydrography,Bay,157023,692032,1000,150000,156773,691779,157273,692279,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074747763,http://data.ordnancesurvey.co.uk/id/4000000074747763,An Tuail,,,,landform,Other Coastal Landform,141089,695827,1000,50000,140840,695577,141340,696077,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074749386,http://data.ordnancesurvey.co.uk/id/4000000074749386,Rubha a' Chumhainn Bhig,,,,landform,Coastal Headland,157574,682225,2000,750000,157324,682001,157824,682501,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074802555,http://data.ordnancesurvey.co.uk/id/4000000074802555,Loch Iochdarach Àirigh Nualaidh,,,,hydrography,Inland Water,154700,686564,1000,500000,154441,686314,154941,686814,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785491,http://data.ordnancesurvey.co.uk/id/4000000074785491,Port na h-Uchdaich,,,,hydrography,Tidal Water,157842,681827,1000,150000,157601,681583,158101,682083,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074747819,http://data.ordnancesurvey.co.uk/id/4000000074747819,Eilean Poll a' Bhuachaille,,,,landform,Other Coastal Landform,141126,696255,1000,50000,140876,696046,141376,696546,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074602254,http://data.ordnancesurvey.co.uk/id/4000000074602254,Eilean Dubh a' Chumhainn Mhòir,,,,landform,Island,155456,681636,2000,800000,155206,681383,155706,681883,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074790108,http://data.ordnancesurvey.co.uk/id/4000000074790108,Port a' Bhàta,,,,hydrography,Tidal Water,141006,695569,2000,150000,140708,695244,141208,695744,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074798858,http://data.ordnancesurvey.co.uk/id/4000000074798858,Port Olmsa,,,,hydrography,Bay,141174,696033,2000,150000,140876,695816,141376,696316,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074605271,http://data.ordnancesurvey.co.uk/id/4000000074605271,Meall Righ Beag,,,,landform,Hill Or Mountain,151802,682850,1000,300000,151552,682600,152052,683100,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074604434,http://data.ordnancesurvey.co.uk/id/4000000074604434,Cnoc an Ime,,,,landform,Hill Or Mountain,159044,680173,1000,300000,158794,679923,159294,680423,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074603174,http://data.ordnancesurvey.co.uk/id/4000000074603174,Cruach Sganadail,,,,landform,Hill Or Mountain,159667,687727,1000,300000,159417,687477,159917,687977,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074597322,http://data.ordnancesurvey.co.uk/id/4000000074597322,Doire Mhic-eòin,,,,landcover,Other Landcover,158546,680640,6000,1300000,158117,680140,158976,681123,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074586771,http://data.ordnancesurvey.co.uk/id/4000000074586771,Jura,,,,landform,Island,157392,687720,253000,800000,143818,662497,170966,701444,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074715197,http://data.ordnancesurvey.co.uk/id/4000000074715197,Rubha a' Bhaile-dhoire,,,,landform,Other Coastal Landform,158066,692917,1000,20000,157813,692667,158313,693167,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074800408,http://data.ordnancesurvey.co.uk/id/4000000074800408,Loch Righ Beag,,,,hydrography,Inland Water,152941,683818,3000,500000,152676,683568,153176,684068,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074786440,http://data.ordnancesurvey.co.uk/id/4000000074786440,Sloc nam Bodach,,,,hydrography,Tidal Water,142662,698937,1000,150000,142392,698679,142892,699179,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074749389,http://data.ordnancesurvey.co.uk/id/4000000074749389,Àird Reamhar,,,,landform,Other Coastal Landform,152529,681815,1000,20000,152284,681566,152784,682066,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785832,http://data.ordnancesurvey.co.uk/id/4000000074785832,Port Easdail,,,,hydrography,Tidal Water,140294,698475,2000,150000,140085,698222,140585,698722,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074591818,http://data.ordnancesurvey.co.uk/id/4000000074591818,Beinn nam Fitheach,,,,landform,Hill Or Mountain,140750,696648,1000,300000,140500,696398,141000,696898,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074715079,http://data.ordnancesurvey.co.uk/id/4000000074715079,Rubha an Uillt Fheàrna Mhòir,,,,landform,Other Coastal Landform,158838,682513,1000,20000,158588,682297,159088,682797,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074603597,http://data.ordnancesurvey.co.uk/id/4000000074603597,Rainberg Mòr,,,,landform,Hill Or Mountain,157174,687404,1000,300000,156924,687154,157424,687654,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074815527,http://data.ordnancesurvey.co.uk/id/4000000074815527,Cnoc na Faire,,,,landform,Hill Or Mountain,140770,695990,1000,300000,140520,695740,141020,696240,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074800258,http://data.ordnancesurvey.co.uk/id/4000000074800258,Loch Lùbanach,,,,hydrography,Inland Water,154340,683759,5000,500000,154155,683467,154871,684050,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074749794,http://data.ordnancesurvey.co.uk/id/4000000074749794,Ceannaiche Beag,,,,landform,Island,150566,682800,1000,800000,150316,682552,150816,683052,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074779177,http://data.ordnancesurvey.co.uk/id/4000000074779177,Cnoc Mòr Carraig nan Darrach,,,,landform,Hill Or Mountain,141322,697215,1000,300000,141072,696965,141572,697465,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074733395,http://data.ordnancesurvey.co.uk/id/4000000074733395,Pairc Gharbh,,,,landcover,Other Landcover,140615,696889,6000,1300000,140173,696488,141069,697289,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074601080,http://data.ordnancesurvey.co.uk/id/4000000074601080,Cnoc Rubha a' Choire,,,,landform,Hill Or Mountain,155084,680534,1000,300000,154834,680284,155334,680784,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074607347,http://data.ordnancesurvey.co.uk/id/4000000074607347,Sgeir Chaluim Charaidh,,,,landform,Island,157079,681715,1000,800000,156826,681465,157326,681965,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074749135,http://data.ordnancesurvey.co.uk/id/4000000074749135,Stac Liath,,,,landform,Other Coastal Landform,150412,684133,1000,50000,150162,683874,150662,684374,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074800675,http://data.ordnancesurvey.co.uk/id/4000000074800675,Loch Cladach Nigh' Mhaol-choinnich,,,,hydrography,Inland Water,152503,686467,2000,500000,152253,686226,152753,686726,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074749672,http://data.ordnancesurvey.co.uk/id/4000000074749672,Lag Losguinn,,,,landform,Other Coastal Landform,157712,692641,1000,20000,157460,692392,157960,692892,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074779059,http://data.ordnancesurvey.co.uk/id/4000000074779059,Cnoc Leaba Eachainn MhicAilein,,,,landform,Hill Or Mountain,159774,691672,1000,300000,159524,691422,160024,691922,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074604431,http://data.ordnancesurvey.co.uk/id/4000000074604431,Creag nam Fiadh Mòr,,,,landform,Hill Or Mountain,159699,681036,1000,300000,159449,680786,159949,681286,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074747856,http://data.ordnancesurvey.co.uk/id/4000000074747856,Clais nam Faochag,,,,landform,Other Coastal Landform,141324,696471,1000,50000,141067,696222,141567,696722,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785459,http://data.ordnancesurvey.co.uk/id/4000000074785459,Port Rubha nam Meann,,,,hydrography,Tidal Water,154655,680961,1000,150000,154406,680682,154906,681182,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074606926,http://data.ordnancesurvey.co.uk/id/4000000074606926,Eilean an Easbuig,,,,landform,Island,158354,682345,1000,800000,158104,682096,158604,682596,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074602679,http://data.ordnancesurvey.co.uk/id/4000000074602679,Eileanan Gleann Righ,,,,landform,Island,151414,681957,3000,800000,151164,681834,151664,682334,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074802556,http://data.ordnancesurvey.co.uk/id/4000000074802556,Loch an Aoinidh Dhuibh,,,,hydrography,Inland Water,151930,685668,2000,500000,151680,685392,152180,685892,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074779048,http://data.ordnancesurvey.co.uk/id/4000000074779048,Glac nan Cnàmh,,,,landform,Valley,140466,697208,2000,800000,140222,696958,140722,697458,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074749529,http://data.ordnancesurvey.co.uk/id/4000000074749529,Am Miadar,,,,landform,Cliff Or Slope,156346,690881,2000,40000,156027,690631,156527,691131,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785512,http://data.ordnancesurvey.co.uk/id/4000000074785512,Sàilean Clann an t-Saoir,,,,hydrography,Tidal Water,157612,682500,2000,150000,157402,682257,157902,682757,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785780,http://data.ordnancesurvey.co.uk/id/4000000074785780,Sàilean nan Uamhagan Dubha,,,,hydrography,Tidal Water,156268,681092,2000,150000,156025,680814,156525,681314,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074800411,http://data.ordnancesurvey.co.uk/id/4000000074800411,Loch Righ Meadhonach,,,,hydrography,Inland Water,153514,684417,3000,500000,153262,684162,153782,684672,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074749388,http://data.ordnancesurvey.co.uk/id/4000000074749388,Rubha Liath,,,,landform,Other Coastal Landform,153587,681463,1000,20000,153337,681209,153837,681709,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074800673,http://data.ordnancesurvey.co.uk/id/4000000074800673,Loch an Tuim Uaine,,,,hydrography,Inland Water,153320,686494,4000,500000,153070,686252,153570,686876,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074749201,http://data.ordnancesurvey.co.uk/id/4000000074749201,Rubh' a' Chaiginn Lionta,,,,landform,Coastal Headland,155658,690748,2000,750000,155414,690499,155914,690999,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074749328,http://data.ordnancesurvey.co.uk/id/4000000074749328,Rubha a' Chrois-aoinidh,,,,landform,Coastal Headland,150354,680443,2000,750000,150105,680193,150605,680693,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074799854,http://data.ordnancesurvey.co.uk/id/4000000074799854,Lochan Gainmhich,,,,hydrography,Inland Water,140795,697710,1000,500000,140545,697460,141045,697960,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074747788,http://data.ordnancesurvey.co.uk/id/4000000074747788,Rubha Buidhe Mhic Iomhair,,,,landform,Coastal Headland,142282,698392,3000,750000,142032,698123,142532,698635,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074790109,http://data.ordnancesurvey.co.uk/id/4000000074790109,Port a' Bhuailtein,,,,hydrography,Bay,141951,697583,2000,150000,141673,697338,142173,697838,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
