HR97TU,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR97TU,HR9 7TU,,,,other,Postcode,363975,226938,3500,18000,,,,,,,Crow Hill,http://data.ordnancesurvey.co.uk/id/4000000074578407,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR82JE,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR82JE,HR8 2JE,,,,other,Postcode,371556,236914,3500,18000,,,,,,,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
GL181SS,http://data.ordnancesurvey.co.uk/id/postcodeunit/GL181SS,GL18 1SS,,,,other,Postcode,372224,225369,3500,18000,,,,,,,Newent,http://data.ordnancesurvey.co.uk/id/4000000074579825,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR99FD,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR99FD,HR9 9FD,,,,other,Postcode,360775,223872,3500,18000,,,,,,,Ross-on-Wye,http://data.ordnancesurvey.co.uk/id/4000000074579457,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR81DQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR81DQ,HR8 1DQ,,,,other,Postcode,370827,238093,3500,18000,,,,,,,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR82AQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR82AQ,HR8 2AQ,,,,other,Postcode,370892,237630,3500,18000,,,,,,,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR97LX,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR97LX,HR9 7LX,,,,other,Postcode,365452,222775,3500,18000,,,,,,,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR82GJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR82GJ,HR8 2GJ,,,,other,Postcode,370497,237835,3500,18000,,,,,,,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
WR136JN,http://data.ordnancesurvey.co.uk/id/postcodeunit/WR136JN,WR13 6JN,,,,other,Postcode,379399,234502,3500,18000,,,,,,,Berrow,http://data.ordnancesurvey.co.uk/id/4000000074579465,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,Malvern Hills,http://data.ordnancesurvey.co.uk/id/7000000000003292,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Worcestershire,http://data.ordnancesurvey.co.uk/id/7000000000002993,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
GL181BH,http://data.ordnancesurvey.co.uk/id/postcodeunit/GL181BH,GL18 1BH,,,,other,Postcode,371983,226168,3500,18000,,,,,,,Newent,http://data.ordnancesurvey.co.uk/id/4000000074579825,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR97NG,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR97NG,HR9 7NG,,,,other,Postcode,361015,224252,3500,18000,,,,,,,Ross-on-Wye,http://data.ordnancesurvey.co.uk/id/4000000074579457,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
GL28NA,http://data.ordnancesurvey.co.uk/id/postcodeunit/GL28NA,GL2 8NA,,,,other,Postcode,379833,220493,3500,18000,,,,,,,Highnam,http://data.ordnancesurvey.co.uk/id/4000000074575066,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Tewkesbury,http://data.ordnancesurvey.co.uk/id/7000000000020380,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
GL182EA,http://data.ordnancesurvey.co.uk/id/postcodeunit/GL182EA,GL18 2EA,,,,other,Postcode,368245,233868,3500,18000,,,,,,,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR95NH,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR95NH,HR9 5NH,,,,other,Postcode,360589,224018,3500,18000,,,,,,,Ross-on-Wye,http://data.ordnancesurvey.co.uk/id/4000000074579457,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR97NS,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR97NS,HR9 7NS,,,,other,Postcode,362677,223709,3500,18000,,,,,,,Weston under Penyard,http://data.ordnancesurvey.co.uk/id/4000000074315092,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR97RP,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR97RP,HR9 7RP,,,,other,Postcode,365905,224901,3500,18000,,,,,,,Linton,http://data.ordnancesurvey.co.uk/id/4000000074580067,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
GL182DU,http://data.ordnancesurvey.co.uk/id/postcodeunit/GL182DU,GL18 2DU,,,,other,Postcode,370236,233200,3500,18000,,,,,,,Greenway,http://data.ordnancesurvey.co.uk/id/4000000074578528,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR95US,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR95US,HR9 5US,,,,other,Postcode,364238,221893,3500,18000,,,,,,,Pontshill Marsh,http://data.ordnancesurvey.co.uk/id/4000000074578746,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR97BQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR97BQ,HR9 7BQ,,,,other,Postcode,360622,225255,3500,18000,,,,,,,Ross-on-Wye,http://data.ordnancesurvey.co.uk/id/4000000074579457,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
GL193RB,http://data.ordnancesurvey.co.uk/id/postcodeunit/GL193RB,GL19 3RB,,,,other,Postcode,379573,229046,3500,18000,,,,,,,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
GL193LF,http://data.ordnancesurvey.co.uk/id/postcodeunit/GL193LF,GL19 3LF,,,,other,Postcode,377882,232933,3500,18000,,,,,,,Wyndbrook,http://data.ordnancesurvey.co.uk/id/4000000074542396,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR89JY,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR89JY,HR8 9JY,,,,other,Postcode,371058,238560,3500,18000,,,,,,,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
GL181BN,http://data.ordnancesurvey.co.uk/id/postcodeunit/GL181BN,GL18 1BN,,,,other,Postcode,371649,225883,3500,18000,,,,,,,Newent,http://data.ordnancesurvey.co.uk/id/4000000074579825,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
GL181UE,http://data.ordnancesurvey.co.uk/id/postcodeunit/GL181UE,GL18 1UE,,,,other,Postcode,372674,225537,3500,18000,,,,,,,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR82QB,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR82QB,HR8 2QB,,,,other,Postcode,366440,238593,3500,18000,,,,,,,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR81EN,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR81EN,HR8 1EN,,,,other,Postcode,374803,239300,3500,18000,,,,,,,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR81QY,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR81QY,HR8 1QY,,,,other,Postcode,373417,233332,3500,18000,,,,,,,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR81BE,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR81BE,HR8 1BE,,,,other,Postcode,370694,238479,3500,18000,,,,,,,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
GL181BZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/GL181BZ,GL18 1BZ,,,,other,Postcode,372751,225984,3500,18000,,,,,,,Newent,http://data.ordnancesurvey.co.uk/id/4000000074579825,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
GL28EE,http://data.ordnancesurvey.co.uk/id/postcodeunit/GL28EE,GL2 8EE,,,,other,Postcode,376497,221857,3500,18000,,,,,,,Tibberton,http://data.ordnancesurvey.co.uk/id/4000000074577916,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
WR136LR,http://data.ordnancesurvey.co.uk/id/postcodeunit/WR136LR,WR13 6LR,,,,other,Postcode,379739,239316,3500,18000,,,,,,,,,,Malvern Hills,http://data.ordnancesurvey.co.uk/id/7000000000003292,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Worcestershire,http://data.ordnancesurvey.co.uk/id/7000000000002993,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
GL181AB,http://data.ordnancesurvey.co.uk/id/postcodeunit/GL181AB,GL18 1AB,,,,other,Postcode,372406,225935,3500,18000,,,,,,,Newent,http://data.ordnancesurvey.co.uk/id/4000000074579825,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR97XQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR97XQ,HR9 7XQ,,,,other,Postcode,360656,224935,3500,18000,,,,,,,Ross-on-Wye,http://data.ordnancesurvey.co.uk/id/4000000074579457,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
WR136AY,http://data.ordnancesurvey.co.uk/id/postcodeunit/WR136AY,WR13 6AY,,,,other,Postcode,378386,234494,3500,18000,,,,,,,White End,http://data.ordnancesurvey.co.uk/id/4000000074579466,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,Malvern Hills,http://data.ordnancesurvey.co.uk/id/7000000000003292,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Worcestershire,http://data.ordnancesurvey.co.uk/id/7000000000002993,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
GL170RG,http://data.ordnancesurvey.co.uk/id/postcodeunit/GL170RG,GL17 0RG,,,,other,Postcode,368611,221588,3500,18000,,,,,,,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
GL182AQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/GL182AQ,GL18 2AQ,,,,other,Postcode,370002,231190,3500,18000,,,,,,,Dymock,http://data.ordnancesurvey.co.uk/id/4000000074580065,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR82RF,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR82RF,HR8 2RF,,,,other,Postcode,363848,238250,3500,18000,,,,,,,Putley Common,http://data.ordnancesurvey.co.uk/id/4000000074315503,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR82NG,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR82NG,HR8 2NG,,,,other,Postcode,365106,233275,3500,18000,,,,,,,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR97GJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR97GJ,HR9 7GJ,,,,other,Postcode,365632,221729,3500,18000,,,,,,,Lea,http://data.ordnancesurvey.co.uk/id/4000000074578630,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR82FH,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR82FH,HR8 2FH,,,,other,Postcode,370498,238293,3500,18000,,,,,,,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR14PY,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR14PY,HR1 4PY,,,,other,Postcode,360096,234038,3500,18000,,,,,,,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR82FU,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR82FU,HR8 2FU,,,,other,Postcode,370371,237935,3500,18000,,,,,,,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR82QN,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR82QN,HR8 2QN,,,,other,Postcode,365164,237554,3500,18000,,,,,,,Putley Green,http://data.ordnancesurvey.co.uk/id/4000000074578768,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
GL193QA,http://data.ordnancesurvey.co.uk/id/postcodeunit/GL193QA,GL19 3QA,,,,other,Postcode,378984,229392,3500,18000,,,,,,,Corse,http://data.ordnancesurvey.co.uk/id/4000000074579225,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR97JQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR97JQ,HR9 7JQ,,,,other,Postcode,360919,226489,3500,18000,,,,,,,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR97FN,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR97FN,HR9 7FN,,,,other,Postcode,360174,224189,3500,18000,,,,,,,Ross-on-Wye,http://data.ordnancesurvey.co.uk/id/4000000074579457,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
GL181JE,http://data.ordnancesurvey.co.uk/id/postcodeunit/GL181JE,GL18 1JE,,,,other,Postcode,372019,225004,3500,18000,,,,,,,Newent,http://data.ordnancesurvey.co.uk/id/4000000074579825,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR81PB,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR81PB,HR8 1PB,,,,other,Postcode,374222,232984,3500,18000,,,,,,,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
HR97NL,http://data.ordnancesurvey.co.uk/id/postcodeunit/HR97NL,HR9 7NL,,,,other,Postcode,360961,224333,3500,18000,,,,,,,Ross-on-Wye,http://data.ordnancesurvey.co.uk/id/4000000074579457,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
