osgb4000000074588757,http://data.ordnancesurvey.co.uk/id/4000000074588757,Sgeirean nan Ròn,,,,landform,Island,168967,746651,1000,800000,168717,746388,169217,746888,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074598778,http://data.ordnancesurvey.co.uk/id/4000000074598778,Coire Buidhe,,,,landform,Cirque Or Hollow,163930,758351,5000,30000,163550,758023,164305,758679,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004232926,http://data.ordnancesurvey.co.uk/id/4000000004232926,High Street,,,,transportNetwork,Named Road,167904,744839,1000,20000,167847,744807,167934,744857,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,Loch Alainn / Lochaline,http://data.ordnancesurvey.co.uk/id/4000000074813711,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074716222,http://data.ordnancesurvey.co.uk/id/4000000074716222,Coire Buidhe,,,,landform,Cirque Or Hollow,160058,754861,6000,30000,159643,754405,160473,755339,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074606545,http://data.ordnancesurvey.co.uk/id/4000000074606545,Eilean Rubha an Ridire,,,,landform,Island,172536,740585,3000,800000,172291,740335,172791,740835,PA65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA65,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074606986,http://data.ordnancesurvey.co.uk/id/4000000074606986,Meall Damh,,,,landform,Hill Or Mountain,173981,748512,1000,300000,173731,748262,174231,748762,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074604470,http://data.ordnancesurvey.co.uk/id/4000000074604470,Beinn Chlaonleud,,,,landform,Hill Or Mountain,174819,754291,1000,300000,174569,754041,175069,754541,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074798190,http://data.ordnancesurvey.co.uk/id/4000000074798190,Caol Chàrna,,,,hydrography,Channel,162577,758406,8000,100000,162101,757899,163336,758946,PH36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH36,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074750226,http://data.ordnancesurvey.co.uk/id/4000000074750226,Rubha na Sìne,,,,landcover,Wetland,162262,757799,1000,200000,162012,757547,162512,758047,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719578,http://data.ordnancesurvey.co.uk/id/4000000074719578,Coire a' Chuilinn,,,,landform,Valley,176772,759401,6000,800000,176523,758999,177023,759856,PH33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH33,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074588781,http://data.ordnancesurvey.co.uk/id/4000000074588781,Eilean nan Eun,,,,landform,Island,167507,751663,1000,800000,167257,751413,167757,751913,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074751036,http://data.ordnancesurvey.co.uk/id/4000000074751036,Rubha Shalachain,,,,landform,Other Coastal Landform,161091,746615,3000,50000,160861,746366,161361,746866,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074796388,http://data.ordnancesurvey.co.uk/id/4000000074796388,Lochan Uisg Adhair,,,,hydrography,Inland Water,172456,748530,1000,500000,172206,748269,172706,748769,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074780078,http://data.ordnancesurvey.co.uk/id/4000000074780078,Cnoc nam Faobh,,,,landform,Hill Or Mountain,161020,751240,1000,300000,160770,750990,161270,751490,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074796385,http://data.ordnancesurvey.co.uk/id/4000000074796385,Long Pool,,,,hydrography,Inland Water,169726,748231,2000,35000,169476,747888,169976,748388,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074786150,http://data.ordnancesurvey.co.uk/id/4000000074786150,Coal Achadh Lic,,,,hydrography,Channel,161353,757937,2000,100000,161103,757673,161603,758173,PH36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH36,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719482,http://data.ordnancesurvey.co.uk/id/4000000074719482,Coire na Buaile Brucaiche,,,,landform,Valley,165005,753443,8000,800000,164755,752937,165255,754099,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074748016,http://data.ordnancesurvey.co.uk/id/4000000074748016,Rubha nan Laogh,,,,landform,Coastal Headland,164455,755183,1000,750000,164206,754953,164706,755453,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074606993,http://data.ordnancesurvey.co.uk/id/4000000074606993,Beinn Mheadhoin,,,,landform,Hill Or Mountain,179921,751444,1000,300000,179671,751194,180171,751694,PH33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH33,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719481,http://data.ordnancesurvey.co.uk/id/4000000074719481,Coire an Tuim,,,,landform,Valley,167621,756086,6000,800000,167154,755697,168117,756475,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074803514,http://data.ordnancesurvey.co.uk/id/4000000074803514,Acharn Pool,,,,hydrography,Inland Water,169880,750242,1000,35000,169630,749989,170130,750489,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074345943,http://data.ordnancesurvey.co.uk/id/4000000074345943,Caolas na h-Airde,,,,hydrography,Channel,168016,744575,4000,100000,167759,744217,168272,744896,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074716473,http://data.ordnancesurvey.co.uk/id/4000000074716473,Coire na h-Uamha,,,,landform,Cirque Or Hollow,177735,743238,5000,30000,177353,742938,178104,743538,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074727988,http://data.ordnancesurvey.co.uk/id/4000000074727988,Coire Riabhach,,,,landform,Valley,169576,756569,7000,800000,169218,756135,169935,757170,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074751035,http://data.ordnancesurvey.co.uk/id/4000000074751035,Rubha na h-Àirde Luachraich,,,,landform,Coastal Headland,162546,745970,2000,750000,162296,745708,162796,746208,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074784705,http://data.ordnancesurvey.co.uk/id/4000000074784705,Inninmore Bay,,,,hydrography,Bay,172246,741425,14000,150000,170785,740566,172978,742285,PA65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA65,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074606040,http://data.ordnancesurvey.co.uk/id/4000000074606040,Ross Rock,,,,landform,Island,160904,759752,1000,800000,160657,759503,161157,760003,PH36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH36,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074750825,http://data.ordnancesurvey.co.uk/id/4000000074750825,Fishnish Point,,,,landform,Other Coastal Landform,164728,742588,1000,50000,164478,742346,164978,742846,PA65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA65,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074605731,http://data.ordnancesurvey.co.uk/id/4000000074605731,Tom nan Eildean,,,,landform,Hill Or Mountain,160603,757115,1000,300000,160353,756865,160853,757365,PH36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH36,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074715105,http://data.ordnancesurvey.co.uk/id/4000000074715105,Rubha a' Mhòthair,,,,landform,Other Coastal Landform,175747,741155,1000,20000,175496,740905,175996,741405,PA65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA65,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074596955,http://data.ordnancesurvey.co.uk/id/4000000074596955,Bad nan Ceann Fionn,,,,landcover,Other Landcover,174224,759400,5000,1300000,173812,759054,174562,759745,PH36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH36,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074591855,http://data.ordnancesurvey.co.uk/id/4000000074591855,Druim na h-Iùbhraich,,,,landform,Hill Or Mountain,179777,748772,1000,300000,179527,748522,180027,749022,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074591828,http://data.ordnancesurvey.co.uk/id/4000000074591828,Meall Achadh a' Chùirn,,,,landform,Hill Or Mountain,170195,752007,1000,300000,169945,751757,170445,752257,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074750740,http://data.ordnancesurvey.co.uk/id/4000000074750740,Garmony Point,,,,landform,Other Coastal Landform,167797,740571,1000,20000,167550,740321,168050,740821,PA65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA65,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074796048,http://data.ordnancesurvey.co.uk/id/4000000074796048,Caol Lochan,,,,hydrography,Inland Water,178064,748149,4000,500000,177752,747899,178317,748399,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074604894,http://data.ordnancesurvey.co.uk/id/4000000074604894,Beinn Ithearlan,,,,landform,Hill Or Mountain,166567,757035,1000,300000,166317,756785,166817,757285,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074591856,http://data.ordnancesurvey.co.uk/id/4000000074591856,Beinn a' Chaisil,,,,landform,Hill Or Mountain,178066,747697,1000,300000,177816,747447,178316,747947,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074603615,http://data.ordnancesurvey.co.uk/id/4000000074603615,Caol Bheinn,,,,landform,Hill Or Mountain,178100,749140,1000,300000,177850,748890,178350,749390,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074607407,http://data.ordnancesurvey.co.uk/id/4000000074607407,Maol Buidhe,,,,landform,Hill Or Mountain,162401,741275,1000,300000,162151,741025,162651,741525,PA72,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA72,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074604474,http://data.ordnancesurvey.co.uk/id/4000000074604474,Garbh Dhoire,,,,landform,Hill Or Mountain,165387,753901,1000,300000,165137,753651,165637,754151,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074796532,http://data.ordnancesurvey.co.uk/id/4000000074796532,Loch nan Clach,,,,hydrography,Inland Water,178227,746487,6000,500000,177914,746204,178764,746770,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074591809,http://data.ordnancesurvey.co.uk/id/4000000074591809,Beinn an t-Sruthain,,,,landform,Hill Or Mountain,160121,748989,1000,300000,159871,748739,160371,749239,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074750227,http://data.ordnancesurvey.co.uk/id/4000000074750227,Ceannamuir Mòr,,,,landform,Coastal Headland,162091,758010,1000,750000,161842,757760,162342,758260,PH36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH36,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074751057,http://data.ordnancesurvey.co.uk/id/4000000074751057,Rubha Mhic Beathaig,,,,landform,Coastal Headland,178131,759747,2000,750000,177852,759497,178352,759997,PH33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH33,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074750911,http://data.ordnancesurvey.co.uk/id/4000000074750911,Rubha na h-Airde Daraich,,,,landform,Other Coastal Landform,162831,745760,1000,50000,162581,745509,163081,746009,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074795368,http://data.ordnancesurvey.co.uk/id/4000000074795368,Camas Allt a' Choire,,,,hydrography,Bay,168369,750571,4000,150000,168044,750321,168671,750821,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074748600,http://data.ordnancesurvey.co.uk/id/4000000074748600,Aoineadh Beag,,,,landform,Cliff Or Slope,170193,743175,8000,40000,169526,742675,170691,743675,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074796250,http://data.ordnancesurvey.co.uk/id/4000000074796250,Loch Clachaig,,,,hydrography,Inland Water,174465,755290,2000,500000,174164,755040,174664,755540,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074796421,http://data.ordnancesurvey.co.uk/id/4000000074796421,Lochan a' Bhuinn-a'-Sè,,,,hydrography,Inland Water,166006,747745,1000,500000,165756,747496,166256,747996,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074796358,http://data.ordnancesurvey.co.uk/id/4000000074796358,Lochan nan Lorg,gla,Lochan na Canaich,eng,hydrography,Inland Water,168250,755896,2000,500000,168000,755647,168500,756147,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785976,http://data.ordnancesurvey.co.uk/id/4000000074785976,Port Chlach nan Tonn,,,,hydrography,Tidal Water,165275,759078,2000,150000,165009,758828,165509,759328,PH36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH36,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074796047,http://data.ordnancesurvey.co.uk/id/4000000074796047,Loch Teàrnait,,,,hydrography,Inland Water,174690,746946,7000,500000,174226,746624,175285,747269,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074595257,http://data.ordnancesurvey.co.uk/id/4000000074595257,Coire nan Each,,,,landform,Cirque Or Hollow,161923,740827,3000,30000,161673,740578,162173,741078,PA72,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA72,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
