osgb4000000074721559,http://data.ordnancesurvey.co.uk/id/4000000074721559,Tràigh Cille-Bharra,,,,landcover,Beach,71315,806924,9000,100000,70922,806201,71708,807554,HS9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS9,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074756479,http://data.ordnancesurvey.co.uk/id/4000000074756479,An Stac,,,,landform,Other Coastal Landform,78676,807051,1000,50000,78484,806801,78984,807301,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074612375,http://data.ordnancesurvey.co.uk/id/4000000074612375,Pabaigh,,,,landform,Island,77809,819658,6000,800000,77423,819238,78195,820087,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074618303,http://data.ordnancesurvey.co.uk/id/4000000074618303,Hartabhal,,,,landform,Hill Or Mountain,68220,800113,1000,300000,67970,799863,68470,800363,HS9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS9,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074768968,http://data.ordnancesurvey.co.uk/id/4000000074768968,Glac nan Each,,,,landform,Valley,74881,804261,1000,800000,74631,804011,75131,804511,HS9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS9,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074757306,http://data.ordnancesurvey.co.uk/id/4000000074757306,Bearnasdale,,,,landform,Other Coastal Landform,65063,802050,1000,50000,64814,801803,65314,802303,HS9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS9,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074618304,http://data.ordnancesurvey.co.uk/id/4000000074618304,Grianan,,,,landform,Hill Or Mountain,68117,801539,1000,300000,67867,801289,68367,801789,HS9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS9,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074756178,http://data.ordnancesurvey.co.uk/id/4000000074756178,Sloc Màs-Bhac,,,,landform,Other Coastal Landform,64701,800993,1000,50000,64451,800743,64951,801243,HS9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS9,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074804816,http://data.ordnancesurvey.co.uk/id/4000000074804816,Loch nan Capull,,,,hydrography,Inland Water,75408,816083,2000,500000,75169,815833,75669,816333,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074721323,http://data.ordnancesurvey.co.uk/id/4000000074721323,Tràigh Leis,,,,landcover,Beach,78533,810858,5000,100000,78283,810281,78783,811098,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074757627,http://data.ordnancesurvey.co.uk/id/4000000074757627,Clach Eagach,,,,landform,Other Coastal Landform,75807,804655,1000,50000,75550,804405,76050,804905,HS9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS9,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074788946,http://data.ordnancesurvey.co.uk/id/4000000074788946,Loch Òb,,,,hydrography,Tidal Water,71623,801676,7000,150000,70832,801134,71898,802217,HS9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS9,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074720112,http://data.ordnancesurvey.co.uk/id/4000000074720112,Tràigh na Rèil,,,,landcover,Beach,72746,808524,9000,100000,72405,807859,73206,809190,HS9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS9,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074720247,http://data.ordnancesurvey.co.uk/id/4000000074720247,Tràigh na Doirlinn,,,,landcover,Beach,73074,817508,7000,100000,72824,817379,73324,818415,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074804819,http://data.ordnancesurvey.co.uk/id/4000000074804819,Dubh-lochan,,,,hydrography,Inland Water,75743,817651,1000,500000,75494,817398,75994,817898,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074720111,http://data.ordnancesurvey.co.uk/id/4000000074720111,Molladh Mòr,,,,landcover,Beach,65300,803082,1000,100000,65050,802829,65550,803329,HS9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS9,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074756615,http://data.ordnancesurvey.co.uk/id/4000000074756615,Rubha Carl,,,,landform,Other Coastal Landform,78239,811300,1000,20000,77989,811045,78489,811545,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074609136,http://data.ordnancesurvey.co.uk/id/4000000074609136,Gruagach,,,,landform,Island,69709,810059,1000,800000,69459,809809,69959,810309,HS9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS9,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074611127,http://data.ordnancesurvey.co.uk/id/4000000074611127,Eileanan Dubha,,,,landform,Island,78807,807708,6000,800000,78369,807458,79270,807958,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074589149,http://data.ordnancesurvey.co.uk/id/4000000074589149,Healasaigh,gla,Hellisay,eng,landform,Island,75433,803962,13000,800000,74557,803160,76618,804763,HS9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS9,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074756549,http://data.ordnancesurvey.co.uk/id/4000000074756549,Rubha Meall nan Caorach,,,,landform,Coastal Headland,79769,808704,2000,750000,79519,808454,80019,808954,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074717302,http://data.ordnancesurvey.co.uk/id/4000000074717302,Coire Dubh,,,,landform,Valley,76149,816023,5000,800000,75899,815648,76399,816435,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074756476,http://data.ordnancesurvey.co.uk/id/4000000074756476,Rubha na h-Uamh,,,,landform,Coastal Headland,76380,803421,3000,750000,76130,803147,76630,803647,HS9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS9,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074804353,http://data.ordnancesurvey.co.uk/id/4000000074804353,Loch a' Bhruga,,,,hydrography,Inland Water,76223,814215,2000,500000,75970,813966,76470,814466,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074589321,http://data.ordnancesurvey.co.uk/id/4000000074589321,Eilean na Coilleag,,,,landform,Island,78637,810488,1000,800000,78385,810245,78885,810745,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074611126,http://data.ordnancesurvey.co.uk/id/4000000074611126,Eilean a' Gheòidh,,,,landform,Island,79118,807902,2000,800000,78850,807653,79350,808153,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074612790,http://data.ordnancesurvey.co.uk/id/4000000074612790,Lamalum,,,,landform,Island,72855,803324,4000,800000,72605,803011,73105,803611,HS9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS9,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074756551,http://data.ordnancesurvey.co.uk/id/4000000074756551,Na Stacan Dubha,,,,landform,Other Coastal Landform,79058,807503,1000,50000,78809,807252,79309,807752,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074599752,http://data.ordnancesurvey.co.uk/id/4000000074599752,Beinn na Mòine,,,,landform,Hill Or Mountain,66143,800189,1000,300000,65893,799939,66393,800439,HS9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS9,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074612791,http://data.ordnancesurvey.co.uk/id/4000000074612791,Lingeigh Fhada,,,,landform,Island,73198,803634,5000,800000,72827,803375,73565,803892,HS9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS9,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074720246,http://data.ordnancesurvey.co.uk/id/4000000074720246,Tràigh Bhàn,,,,landcover,Beach,73657,809486,4000,100000,73457,809237,74019,809737,HS9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS9,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074586345,http://data.ordnancesurvey.co.uk/id/4000000074586345,Fuidheigh,gla,Fuday,eng,landform,Island,73424,808610,15000,800000,72400,807480,74447,809740,HS9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS9,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074611549,http://data.ordnancesurvey.co.uk/id/4000000074611549,Eilean Mòr,,,,landform,Island,77324,818369,5000,800000,76965,818039,77683,818746,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074610706,http://data.ordnancesurvey.co.uk/id/4000000074610706,Càrais,gla,Carrish,eng,landform,Island,76519,803919,2000,800000,76269,803673,76769,804173,HS9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS9,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074795634,http://data.ordnancesurvey.co.uk/id/4000000074795634,An Caolas Barrach,gla,Sound Of Barra,eng,hydrography,Sea,74633,810368,62000,12000000,70246,804895,79001,814438,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074787916,http://data.ordnancesurvey.co.uk/id/4000000074787916,Sloc an Tairbh,,,,hydrography,Tidal Water,72347,800741,2000,150000,72205,800506,72705,801006,HS9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS9,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074787984,http://data.ordnancesurvey.co.uk/id/4000000074787984,Sloc Ruadh,,,,hydrography,Tidal Water,78234,809844,1000,150000,78014,809593,78514,810093,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074804356,http://data.ordnancesurvey.co.uk/id/4000000074804356,Loch na Bràthad,,,,hydrography,Inland Water,77495,815075,1000,500000,77246,814825,77746,815325,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074804362,http://data.ordnancesurvey.co.uk/id/4000000074804362,Loch Cuilce,,,,hydrography,Inland Water,68542,804245,1000,500000,68302,803995,68802,804495,HS9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS9,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074795635,http://data.ordnancesurvey.co.uk/id/4000000074795635,Caolas Eirisgeigh,gla,Sound of Eriskay,eng,hydrography,Channel,78057,812934,24000,100000,78055,811937,81702,814701,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074612793,http://data.ordnancesurvey.co.uk/id/4000000074612793,Sgeir Mhòr,,,,landform,Island,70993,804818,1000,800000,70743,804568,71243,805068,HS9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS9,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074747304,http://data.ordnancesurvey.co.uk/id/4000000074747304,Traillisgeir,,,,landform,Other Coastal Landform,72593,808905,1000,50000,72342,808655,72842,809155,HS9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS9,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074757298,http://data.ordnancesurvey.co.uk/id/4000000074757298,Rubha Fada,,,,landform,Other Coastal Landform,71750,804195,2000,50000,71501,803888,72001,804388,HS9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS9,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074789309,http://data.ordnancesurvey.co.uk/id/4000000074789309,Caolas Orasaigh,,,,hydrography,Inland Water,71051,806272,4000,35000,70748,806074,71327,806574,HS9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS9,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074756622,http://data.ordnancesurvey.co.uk/id/4000000074756622,Corr-Eilean,,,,landform,Island,77929,813838,1000,800000,77679,813589,78179,814089,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074757628,http://data.ordnancesurvey.co.uk/id/4000000074757628,An Laogh,,,,landform,Island,77034,805468,1000,800000,76790,805219,77290,805719,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074788068,http://data.ordnancesurvey.co.uk/id/4000000074788068,Boat Harbour,,,,hydrography,Bay,71420,807485,1000,150000,71162,807287,71662,807787,HS9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS9,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074804829,http://data.ordnancesurvey.co.uk/id/4000000074804829,Loch Dunanduichal,,,,hydrography,Inland Water,74358,818787,3000,500000,74108,818561,74608,819061,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074611969,http://data.ordnancesurvey.co.uk/id/4000000074611969,Bharanais,,,,landform,Island,77034,818951,4000,800000,76785,818721,77285,819290,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074756175,http://data.ordnancesurvey.co.uk/id/4000000074756175,Àird Buidhe,,,,landform,Coastal Headland,76487,819873,6000,750000,76054,819594,77011,820153,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074788121,http://data.ordnancesurvey.co.uk/id/4000000074788121,Poll a' Charra,,,,hydrography,Tidal Water,74569,814297,1000,150000,74341,814058,74841,814558,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
